,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
81,2.0250000000000015e-07,0.0001346011383254904,0.00013490283005056447,0.0010280570026620286,2.1568656748073315e-10,1.0413203609387305e-18,0.008000907161854264,0.0080009071920216,0.0001905682029987408,14.043396022335402
82,2.0500000000000015e-07,0.00013327067877530146,0.00013540153581261807,0.0010235693386077959,2.0131582755620104e-10,1.0057418806092586e-18,0.008000738970885239,0.008000739039814775,0.00018998591979840318,14.043396022335402
83,2.0750000000000016e-07,0.00013189893893318836,0.0001360068223307917,0.0010223589780921757,2.209329025149906e-10,1.0885000628486132e-18,0.008000436472547787,0.008000436560252266,0.00018946024863337557,14.043396022335402
84,2.1000000000000016e-07,0.00013083687684537211,0.00013630226100625075,0.0010244950394086131,2.5251541871034994e-10,1.1785940410879761e-18,0.00800021579885468,0.008000215869152916,0.00018893542467749973,14.043396022335402
85,2.1250000000000016e-07,0.00013030757795863635,0.00013593644795067739,0.0010245236954141738,2.5856904506532204e-10,1.1260117289534053e-18,0.008000231048749048,0.008000231097633807,0.00018830502583546015,14.043396022335402
86,2.1500000000000016e-07,0.0001303216003935457,0.00013490026476273872,0.0010233166625540926,2.469132574927997e-10,1.020896662262225e-18,0.008000222302124107,0.00800022235850021,0.00018756812352367343,14.043396022335402
87,2.1750000000000017e-07,0.00013082213482711708,0.00013323916375974175,0.0010215305845460083,2.1301391840014658e-10,8.56776400916094e-19,0.008000392497107659,0.008000392576000657,0.00018672735664631383,14.043396022335402
88,2.2000000000000017e-07,0.00013149405038533968,0.0001313847233576767,0.0010247027042604598,2.0152036628648468e-10,8.123654254825668e-19,0.008000696519702921,0.008000696599416664,0.00018588337961882305,14.043396022335402
89,2.2250000000000017e-07,0.00013196742038101052,0.0001297801874356733,0.0010306464588372803,2.2986656765295507e-10,9.591985766651519e-19,0.008000784927323285,0.00800078497607315,0.00018508997026542753,14.043396022335402
90,2.2500000000000018e-07,0.00013195177030858693,0.00012886379111259728,0.0010327042374048993,2.4911211773335205e-10,1.1087103794756854e-18,0.008000742353615422,0.00800074237506881,0.0001844373778480956,14.043396022335402
91,2.2750000000000018e-07,0.00013139574665185986,0.00012867273387635203,0.0010322112055837168,2.464765361481006e-10,1.1870945273092036e-18,0.008000772272175882,0.00800077229905168,0.00018390626601998708,14.043396022335402
92,2.3000000000000018e-07,0.0001303248573771913,0.00012919384303324444,0.0010262872997792844,2.2179800272831712e-10,1.1364362223652278e-18,0.00800052413082282,0.008000524202318587,0.00018350917559643675,14.043396022335402
93,2.3250000000000018e-07,0.00012901169767351114,0.00013013041497882022,0.0010214598741691869,2.0940485595211625e-10,1.0872157802040961e-18,0.008000140684548351,0.008000140795315368,0.0001832428526277666,14.043396022335402
94,2.3500000000000019e-07,0.0001278317736654402,0.00013097555519768305,0.001022359335047524,2.3385653293481076e-10,1.1616876109821632e-18,0.007999814254274042,0.007999814353491235,0.0001830179182970718,14.043396022335402
95,2.375000000000002e-07,0.00012713656461569553,0.0001311891888047233,0.0010248180069290474,2.5940557979057673e-10,1.1968350564723914e-18,0.007999597377493466,0.007999597438915639,0.0001826863687348409,14.043396022335402
96,2.400000000000002e-07,0.0001270269821281966,0.00013064012692291246,0.0010248094765901215,2.599478058001714e-10,1.1216292427517434e-18,0.007999597492504491,0.007999597540332864,0.00018221607215345153,14.043396022335402
97,2.4250000000000017e-07,0.00012749406016474756,0.0001293349411058222,0.0010230761962506346,2.328647124393373e-10,9.680414068329842e-19,0.007999892858765435,0.007999892925531982,0.000181610193458789,14.043396022335402
98,2.4500000000000014e-07,0.00012833978553543153,0.0001274918805501523,0.0010242919616642457,2.0295588056627447e-10,8.384257792211519e-19,0.008000285981390076,0.00800028607023399,0.00018090129949089605,14.043396022335402
99,2.475000000000001e-07,0.00012921727789237607,0.00012563788664469978,0.0010303848379931576,2.1691121953658882e-10,9.084587423131284e-19,0.008000621470290048,0.00800062154622007,0.00018022758797271292,14.043396022335402
100,2.500000000000001e-07,0.00012975519316334392,0.0001242559543247452,0.00103660922647349,2.465588575578608e-10,1.0748941843085382e-18,0.008000845846764375,0.00800084588272934,0.00017965509271381606,14.043396022335402
101,2.5250000000000007e-07,0.0001297608333587654,0.00012362775555560163,0.001036743573078483,2.5031745737884096e-10,1.164861671412297e-18,0.008000826357193548,0.008000826377181355,0.0001792252655673214,14.043396022335402
102,2.5500000000000005e-07,0.0001292311196851589,0.00012375527228932685,0.001031987044024072,2.3793229496493986e-10,1.1902914992757876e-18,0.008000797215774806,0.00800079726349496,0.0001789302928921911,14.043396022335402
103,2.575e-07,0.0001282635135910757,0.00012456358981954307,0.001025505237182716,2.0782455400055056e-10,1.0885710270698194e-18,0.008000682700417542,0.008000682796091441,0.0001787949015700935,14.043396022335402
104,2.6e-07,0.00012713999572568026,0.00012563541910803414,0.0010235441652316024,1.9379933780563526e-10,1.0303901673196623e-18,0.008000591057415877,0.008000591184139936,0.00017874237619427963,14.043396022335402
105,2.625e-07,0.00012599251690249006,0.00012679630977251762,0.0010232071710448473,1.946931610745081e-10,1.037905785996566e-18,0.008000579632231511,0.008000579770431237,0.00017874959716696564,14.043396022335402
